0,0.111111111,0,0,0,0,0.222222222,0,0,0.111111111,0.222222222,0.111111111,0,0,0,0.111111111,0.111111111,0,0,0,0
0,0.057142857,0.028571429,0.057142857,0.085714286,0,0.028571429,0,0.114285714,0.2,0.085714286,0,0.114285714,0,0.028571429,0,0.057142857,0.057142857,0.057142857,0,0.028571429
0,0.111111111,0.222222222,0,0,0,0,0,0,0.111111111,0.222222222,0,0.222222222,0,0.111111111,0,0,0,0,0,0
0,0.05,0,0,0.1,0.05,0.1,0,0,0.05,0.1,0,0.05,0.1,0.05,0,0.05,0.1,0.2,0,0
0,0,0,0.083333333,0,0.083333333,0,0,0,0.083333333,0.25,0.083333333,0.083333333,0.083333333,0,0,0,0.083333333,0.166666667,0,0
0,0,0.222222222,0,0,0.111111111,0,0,0,0.111111111,0,0,0.111111111,0.111111111,0,0,0.222222222,0.111111111,0,0,0
0,0.181818182,0,0,0,0,0,0.045454545,0.090909091,0.090909091,0.136363636,0.045454545,0,0.045454545,0,0.136363636,0.045454545,0.045454545,0.090909091,0,0.045454545
0,0.2,0,0,0,0,0,0,0,0.066666667,0.133333333,0,0.066666667,0.066666667,0,0.133333333,0,0.333333333,0,0,0
0,0.333333333,0,0.111111111,0,0,0.111111111,0,0,0,0.111111111,0,0.111111111,0,0,0,0,0,0.111111111,0,0.111111111
0,0,0.2,0.033333333,0.033333333,0.033333333,0.133333333,0,0,0,0.033333333,0,0.066666667,0.1,0,0.033333333,0,0.2,0.066666667,0.033333333,0.033333333
0,0.166666667,0,0,0.083333333,0,0,0,0,0,0.083333333,0.083333333,0,0,0.083333333,0,0.083333333,0.166666667,0,0.25,0
0,0,0.222222222,0,0,0.222222222,0.111111111,0,0,0,0,0,0.111111111,0,0,0.111111111,0.222222222,0,0,0,0
0,0.153846154,0,0,0,0.076923077,0,0,0,0.307692308,0.076923077,0,0,0,0,0,0,0.076923077,0.230769231,0,0.076923077
0,0.148148148,0,0,0.037037037,0,0.185185185,0.037037037,0.074074074,0.148148148,0.185185185,0,0,0,0,0,0.074074074,0.074074074,0,0,0.037037037
0,0.090909091,0,0,0,0,0.181818182,0.090909091,0,0.090909091,0.181818182,0.090909091,0,0,0,0.181818182,0.090909091,0,0,0,0
0,0,0,0.055555556,0,0.055555556,0,0,0,0.166666667,0,0,0.111111111,0.111111111,0.111111111,0.222222222,0,0.111111111,0.055555556,0,0
0,0.125,0,0.125,0.125,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0.125,0.375,0
0,0.084210526,0,0.063157895,0.042105263,0.042105263,0.042105263,0.031578947,0.031578947,0.021052632,0.094736842,0.010526316,0.094736842,0.031578947,0.063157895,0.084210526,0.052631579,0.063157895,0.063157895,0.042105263,0.042105263
0,0.111111111,0,0,0,0,0.166666667,0,0.055555556,0,0.222222222,0.111111111,0,0,0.055555556,0,0.055555556,0.055555556,0.111111111,0.055555556,0
0,0,0,0,0.05,0,0,0,0.15,0.05,0.1,0.05,0.15,0.05,0.05,0.05,0,0.15,0,0.1,0.05
0,0.153846154,0,0,0,0,0.076923077,0,0,0.307692308,0.076923077,0,0,0,0,0,0,0.076923077,0.230769231,0,0.076923077
0,0.057142857,0.028571429,0.057142857,0.085714286,0,0.028571429,0,0.057142857,0.2,0.142857143,0.028571429,0.114285714,0,0.057142857,0,0,0.057142857,0.057142857,0,0.028571429
0,0,0.222222222,0,0,0,0,0.111111111,0,0,0.111111111,0,0,0.222222222,0.111111111,0,0,0.222222222,0,0,0
0,0.230769231,0,0,0,0,0,0,0,0.153846154,0.307692308,0,0,0.076923077,0,0.153846154,0,0,0.076923077,0,0
0,0.166666667,0,0,0.083333333,0,0.083333333,0,0.083333333,0,0.166666667,0,0.083333333,0,0,0.083333333,0,0.083333333,0,0.166666667,0
0,0.076923077,0,0,0,0.153846154,0.076923077,0,0.153846154,0.076923077,0.307692308,0,0,0.076923077,0,0,0.076923077,0,0,0,0
0,0,0,0.066666667,0,0.133333333,0,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0,0,0,0.133333333,0.2,0.066666667,0,0,0.066666667
0,0.022988506,0,0.057471264,0.114942529,0.045977011,0.057471264,0,0.057471264,0.126436782,0.103448276,0.034482759,0.034482759,0.011494253,0.022988506,0.045977011,0.057471264,0.011494253,0.126436782,0.011494253,0.057471264
0,0.05,0.15,0.05,0,0,0.05,0,0.05,0,0,0,0.15,0.05,0.05,0,0.1,0.05,0.15,0,0.1
0,0,0.222222222,0,0,0,0,0.222222222,0,0,0.111111111,0,0,0.222222222,0.111111111,0,0,0,0,0.111111111,0
0,0.029411765,0,0.058823529,0.117647059,0,0.029411765,0.029411765,0.088235294,0.117647059,0.088235294,0,0.088235294,0,0.058823529,0.058823529,0.176470588,0,0,0.058823529,0
0,0.085714286,0,0.057142857,0.085714286,0.057142857,0.028571429,0.028571429,0.085714286,0.085714286,0.085714286,0,0.114285714,0,0.057142857,0.028571429,0.142857143,0,0.057142857,0,0
0,0,0.117647059,0.058823529,0.058823529,0,0.117647059,0,0.058823529,0.058823529,0.058823529,0,0.058823529,0,0,0.117647059,0.058823529,0.117647059,0,0.058823529,0.058823529
0,0.060606061,0,0.03030303,0.060606061,0,0.060606061,0,0.03030303,0.090909091,0.181818182,0,0.090909091,0,0,0,0.151515152,0.060606061,0.181818182,0,0
0,0.2,0,0.057142857,0.085714286,0,0,0,0.057142857,0.114285714,0.057142857,0,0.028571429,0,0.085714286,0.057142857,0.085714286,0.057142857,0.114285714,0,0
0,0.153846154,0.153846154,0.076923077,0,0,0,0.076923077,0.076923077,0,0.230769231,0,0.076923077,0,0,0,0,0.076923077,0.076923077,0,0
0,0.114285714,0,0.057142857,0.057142857,0,0.028571429,0,0.142857143,0.114285714,0.057142857,0,0.057142857,0,0.085714286,0.057142857,0.114285714,0.028571429,0.085714286,0,0
0,0.044444444,0,0.111111111,0.088888889,0,0.022222222,0,0.133333333,0.088888889,0.111111111,0,0.111111111,0.022222222,0.022222222,0.044444444,0.133333333,0.022222222,0.022222222,0.022222222,0
0,0,0,0.133333333,0.133333333,0.066666667,0,0.066666667,0.133333333,0,0.133333333,0.066666667,0.066666667,0.066666667,0,0,0,0.066666667,0.066666667,0,0
0,0.266666667,0,0,0,0,0.2,0,0,0,0.066666667,0,0.066666667,0.333333333,0,0,0,0.066666667,0,0,0
0,0.09375,0,0.09375,0.0625,0,0,0.03125,0,0.09375,0.25,0,0,0,0.03125,0.21875,0.03125,0,0.0625,0,0.03125
0,0.2,0,0.022222222,0.022222222,0.066666667,0.066666667,0.044444444,0.022222222,0,0.155555556,0,0,0.066666667,0.022222222,0.066666667,0.044444444,0.044444444,0.111111111,0,0.044444444
0,0.038461538,0.038461538,0,0.153846154,0,0,0.038461538,0.153846154,0.076923077,0.038461538,0.038461538,0.076923077,0.038461538,0.038461538,0,0.038461538,0.076923077,0.115384615,0,0.038461538
0,0.111111111,0,0.111111111,0,0.055555556,0,0.111111111,0.055555556,0,0,0,0.055555556,0.166666667,0,0.055555556,0.055555556,0.166666667,0.055555556,0,0
0,0,0,0.066666667,0.066666667,0.066666667,0,0,0,0.066666667,0.133333333,0,0,0,0.333333333,0.2,0.066666667,0,0,0,0
0,0,0.166666667,0.166666667,0.5,0,0,0,0,0,0,0.166666667,0,0,0,0,0,0,0,0,0
0,0.105263158,0,0,0,0.052631579,0,0,0.157894737,0.105263158,0.157894737,0,0,0.052631579,0,0,0.210526316,0.052631579,0.052631579,0.052631579,0
0,0.038461538,0,0.038461538,0.076923077,0,0.153846154,0,0.038461538,0.038461538,0.153846154,0,0,0.153846154,0.076923077,0.038461538,0.115384615,0,0,0.038461538,0.038461538
0,0.285714286,0,0.214285714,0.071428571,0,0,0,0,0,0.071428571,0,0,0,0,0,0,0.071428571,0.214285714,0,0.071428571
0,0.133333333,0.2,0.066666667,0.066666667,0,0,0,0,0,0.266666667,0,0.066666667,0.066666667,0,0.066666667,0.066666667,0,0,0,0
0,0,0,0.166666667,0.111111111,0.055555556,0,0,0.111111111,0.055555556,0.111111111,0,0,0,0,0.055555556,0.111111111,0,0.055555556,0.166666667,0
0,0.071428571,0,0.071428571,0,0.071428571,0,0,0,0.071428571,0.214285714,0.071428571,0.071428571,0.142857143,0,0,0,0.071428571,0.142857143,0,0
0,0.133333333,0,0,0,0,0.066666667,0.066666667,0.066666667,0.066666667,0,0,0.066666667,0.066666667,0.2,0,0,0.066666667,0.066666667,0,0.133333333
0,0.133333333,0.066666667,0.066666667,0,0,0.066666667,0,0,0,0.066666667,0.133333333,0,0.066666667,0,0.066666667,0.066666667,0.066666667,0.2,0,0
0,0.111111111,0,0,0,0,0.111111111,0,0,0,0,0,0,0.222222222,0.111111111,0,0.111111111,0.111111111,0,0.111111111,0.111111111
0,0.058823529,0,0.088235294,0.117647059,0,0,0,0.117647059,0.088235294,0.117647059,0,0.117647059,0.058823529,0,0,0.117647059,0.058823529,0.029411765,0.029411765,0
0,0.230769231,0,0,0,0,0,0,0,0.307692308,0,0,0,0,0,0,0,0.076923077,0.307692308,0,0.076923077
0,0,0.222222222,0,0,0,0,0,0,0,0,0,0,0.222222222,0,0.111111111,0.222222222,0.111111111,0,0.111111111,0
0,0.173913043,0,0.043478261,0,0.043478261,0.130434783,0.043478261,0.086956522,0.130434783,0.130434783,0,0.086956522,0,0,0,0.043478261,0,0.086956522,0,0
0,0.035714286,0,0,0,0.071428571,0,0.035714286,0.071428571,0,0.178571429,0.035714286,0.035714286,0.285714286,0,0.178571429,0.071428571,0,0,0,0
0,0.016393443,0,0.180327869,0.016393443,0,0.114754098,0,0.081967213,0,0.049180328,0.180327869,0.081967213,0.049180328,0,0.049180328,0,0.032786885,0.114754098,0,0.032786885
0,0.023809524,0,0,0.071428571,0,0.023809524,0.047619048,0.095238095,0.047619048,0.095238095,0,0.095238095,0.214285714,0,0.071428571,0.095238095,0.023809524,0.023809524,0.023809524,0.047619048
0,0.153846154,0,0.038461538,0,0.038461538,0.076923077,0,0.038461538,0.192307692,0.153846154,0,0,0,0,0.192307692,0,0,0.115384615,0,0
0,0.166666667,0,0.166666667,0,0,0,0,0,0,0.166666667,0,0.166666667,0,0,0,0,0,0.333333333,0,0
0,0.1,0,0.1,0.1,0,0,0,0,0.2,0.15,0,0.1,0,0,0,0.1,0.05,0.1,0,0
0,0.02247191,0.02247191,0.078651685,0.08988764,0.033707865,0.033707865,0.02247191,0.101123596,0.078651685,0.101123596,0.02247191,0.02247191,0.02247191,0.033707865,0.08988764,0.033707865,0.033707865,0.101123596,0.011235955,0.04494382
0,0,0.055555556,0.166666667,0.055555556,0.055555556,0,0,0.111111111,0.055555556,0.111111111,0,0,0,0,0.055555556,0.111111111,0,0.055555556,0.166666667,0
0,0.153846154,0,0,0,0.153846154,0.076923077,0,0.153846154,0.076923077,0.153846154,0.076923077,0,0,0,0,0.153846154,0,0,0,0
0,0.21875,0,0.03125,0.09375,0.0625,0.125,0.03125,0,0.03125,0.09375,0.0625,0,0,0,0.09375,0.03125,0.09375,0.03125,0,0
0,0.052631579,0.052631579,0.157894737,0.052631579,0.052631579,0,0,0.157894737,0,0.105263158,0.052631579,0.052631579,0.052631579,0,0,0.157894737,0,0.052631579,0,0
0,0.142857143,0,0,0,0.071428571,0,0,0,0.285714286,0.071428571,0,0,0,0,0,0,0.071428571,0.285714286,0,0.071428571
0,0.083333333,0,0,0,0,0.166666667,0.083333333,0,0.083333333,0.166666667,0.166666667,0,0,0,0.166666667,0.083333333,0,0,0,0
0,0.133333333,0,0.066666667,0,0,0.2,0,0,0.066666667,0.133333333,0.066666667,0,0.066666667,0,0.133333333,0.133333333,0,0,0,0
0,0,0,0,0,0.307692308,0,0,0,0.307692308,0.153846154,0,0,0.076923077,0,0,0,0,0.153846154,0,0
0,0.057142857,0.028571429,0.057142857,0.085714286,0,0.028571429,0,0.114285714,0.2,0.085714286,0,0.114285714,0,0.028571429,0,0.028571429,0.057142857,0.085714286,0,0.028571429
0,0.090909091,0.03030303,0,0.03030303,0.090909091,0.181818182,0.03030303,0.060606061,0.03030303,0.181818182,0,0.03030303,0,0.03030303,0.03030303,0.03030303,0.121212121,0,0,0.03030303
0,0.2,0.05,0,0,0.15,0.05,0,0.05,0,0,0,0.15,0.1,0,0,0,0.1,0.1,0.05,0
0,0.052631579,0.052631579,0.157894737,0.052631579,0.052631579,0,0,0.157894737,0,0.105263158,0.052631579,0,0.052631579,0,0,0.157894737,0.052631579,0.052631579,0,0
0,0.023529412,0,0.058823529,0.117647059,0.035294118,0.058823529,0.023529412,0.105882353,0.070588235,0.058823529,0.035294118,0.035294118,0.023529412,0.023529412,0.070588235,0.047058824,0.011764706,0.152941176,0.011764706,0.035294118
0,0,0.066666667,0,0.133333333,0.066666667,0.066666667,0,0,0,0,0,0,0.2,0.2,0.2,0,0.066666667,0,0,0
0,0.222222222,0,0.111111111,0,0,0.111111111,0,0,0,0.111111111,0,0.111111111,0,0,0,0,0,0.222222222,0,0.111111111
0,0.058823529,0,0,0,0,0.117647059,0.117647059,0.058823529,0,0,0.235294118,0.117647059,0.058823529,0,0.058823529,0,0.058823529,0,0.058823529,0.058823529
0,0.047619048,0,0.023809524,0.071428571,0.071428571,0.023809524,0.023809524,0.095238095,0.023809524,0.095238095,0,0.023809524,0.166666667,0.023809524,0.166666667,0.047619048,0,0.047619048,0,0.047619048
0,0,0.222222222,0,0,0,0,0.222222222,0,0,0,0.111111111,0.111111111,0.111111111,0,0,0,0.222222222,0,0,0
0,0.083333333,0,0,0,0,0,0,0,0.416666667,0,0,0,0.083333333,0,0.083333333,0,0.333333333,0,0,0
0,0.086956522,0.057971014,0.057971014,0.057971014,0.028985507,0.014492754,0,0,0.043478261,0.057971014,0.014492754,0.028985507,0.086956522,0.057971014,0.043478261,0.115942029,0.057971014,0.101449275,0.014492754,0.072463768
0,0,0,0.03125,0.28125,0,0,0,0.09375,0.3125,0.125,0,0.09375,0,0,0,0,0,0.0625,0,0
0,0.133333333,0,0.066666667,0,0,0.2,0,0,0.066666667,0.133333333,0.066666667,0,0,0.066666667,0.133333333,0.066666667,0.066666667,0,0,0
0,0.043478261,0.130434783,0,0.02173913,0,0.065217391,0,0.065217391,0.086956522,0.043478261,0,0.086956522,0.065217391,0,0.065217391,0.152173913,0.130434783,0,0,0.043478261
0,0.057142857,0,0.028571429,0.171428571,0.057142857,0.028571429,0,0.057142857,0.057142857,0.142857143,0.028571429,0.114285714,0,0.114285714,0,0.028571429,0.028571429,0.028571429,0.028571429,0.028571429
0,0.052631579,0,0.157894737,0.052631579,0.052631579,0,0,0.157894737,0,0.105263158,0.052631579,0.052631579,0.052631579,0,0,0.157894737,0.052631579,0.052631579,0,0
0,0.230769231,0,0,0,0,0,0,0,0.307692308,0.076923077,0,0,0,0,0,0,0.076923077,0.230769231,0,0.076923077
0,0.133333333,0,0,0,0,0.066666667,0.066666667,0.066666667,0.066666667,0,0,0.066666667,0.066666667,0.133333333,0.133333333,0,0.066666667,0.066666667,0,0.066666667
0,0,0,0.2,0.04,0.04,0,0.08,0.2,0.12,0,0,0.04,0.04,0.04,0,0,0.12,0.04,0.04,0
0,0.333333333,0.222222222,0,0,0,0,0.111111111,0,0,0,0.111111111,0,0,0.111111111,0,0.111111111,0,0,0,0
0,0.125,0,0,0,0,0.125,0,0.125,0,0.375,0,0,0,0,0.125,0,0.125,0,0,0
0,0.095238095,0.19047619,0.047619048,0,0.095238095,0.19047619,0,0,0,0.047619048,0,0.047619048,0,0,0,0.047619048,0,0.142857143,0.047619048,0.047619048
0,0.111111111,0.222222222,0,0,0,0,0,0,0,0.222222222,0,0,0.111111111,0.111111111,0,0.111111111,0,0,0,0.111111111
0,0,0.05,0,0,0,0.25,0,0.15,0,0.45,0,0,0.05,0,0,0,0,0.05,0,0
0,0.147058824,0.029411765,0.058823529,0.058823529,0.029411765,0,0.058823529,0.029411765,0.029411765,0.117647059,0.029411765,0.058823529,0,0.058823529,0.058823529,0.058823529,0.058823529,0.029411765,0.058823529,0.029411765
0,0,0.05,0.1,0,0,0.05,0,0.1,0.05,0.2,0,0.05,0,0.05,0.05,0.05,0.1,0.05,0.05,0.05
0,0,0,0,0,0.153846154,0,0,0,0.307692308,0.384615385,0,0,0.076923077,0,0,0,0,0.076923077,0,0
0,0.315789474,0,0,0,0,0,0,0,0.105263158,0.315789474,0,0,0.052631579,0,0.105263158,0,0,0.105263158,0,0
0,0.090909091,0,0,0.090909091,0.090909091,0,0,0.090909091,0.090909091,0.090909091,0,0,0,0,0,0.090909091,0,0.181818182,0.090909091,0.090909091
0,0,0,0.2,0,0,0,0,0.2,0,0.1,0,0,0,0,0.1,0.1,0,0,0.3,0
0,0.085714286,0,0.085714286,0.085714286,0,0.057142857,0.028571429,0.085714286,0.057142857,0.171428571,0,0.057142857,0.057142857,0.028571429,0.057142857,0.028571429,0.028571429,0.057142857,0,0.028571429
0,0.222222222,0,0.055555556,0,0,0,0,0.111111111,0,0.166666667,0.111111111,0,0.055555556,0.111111111,0.055555556,0,0,0.111111111,0,0
0,0.090909091,0,0.045454545,0.068181818,0.090909091,0.068181818,0.045454545,0.022727273,0.045454545,0.022727273,0,0.068181818,0.045454545,0.045454545,0.181818182,0.022727273,0.022727273,0.068181818,0.022727273,0.022727273
0,0.066666667,0,0,0.133333333,0,0,0.066666667,0,0.066666667,0.266666667,0,0.133333333,0,0.066666667,0.066666667,0,0.066666667,0,0.066666667,0
0,0.083333333,0,0,0,0,0,0.083333333,0.083333333,0,0.083333333,0.25,0,0,0.083333333,0.25,0,0.083333333,0,0,0
0,0.1,0,0.1,0,0.1,0.1,0.1,0.1,0,0.1,0,0,0.1,0,0,0.1,0.1,0,0,0
0,0.076923077,0,0.076923077,0.076923077,0.153846154,0.076923077,0,0.230769231,0.153846154,0.076923077,0,0,0,0,0,0.076923077,0,0,0,0
0,0.108695652,0,0.076086957,0.02173913,0.010869565,0.097826087,0,0.054347826,0.097826087,0.097826087,0.043478261,0.010869565,0.010869565,0.043478261,0.076086957,0.076086957,0,0.119565217,0,0.054347826
0,0.066666667,0.133333333,0.066666667,0,0.066666667,0,0.066666667,0.066666667,0,0.2,0,0.066666667,0.066666667,0,0,0.066666667,0.066666667,0.066666667,0,0
0,0,0.222222222,0,0,0,0,0,0,0,0,0.222222222,0,0,0,0.111111111,0,0.444444444,0,0,0
0,0,0,0.133333333,0.066666667,0,0,0.066666667,0,0,0.133333333,0,0.066666667,0,0.133333333,0.2,0,0.066666667,0.066666667,0,0.066666667
0,0.133333333,0.066666667,0.1,0.066666667,0,0.033333333,0,0.033333333,0.066666667,0.033333333,0,0.066666667,0.066666667,0.033333333,0.066666667,0,0.066666667,0.133333333,0,0.033333333
0,0.043478261,0,0.043478261,0,0,0.086956522,0.043478261,0.086956522,0.043478261,0.086956522,0.043478261,0,0.304347826,0.043478261,0.043478261,0,0.043478261,0.086956522,0,0
0,0,0.222222222,0,0,0,0.111111111,0,0,0,0.222222222,0,0,0.111111111,0,0.111111111,0.222222222,0,0,0,0
0,0,0.166666667,0,0,0,0,0,0,0.166666667,0.333333333,0,0,0,0,0.333333333,0,0,0,0,0
0,0.055555556,0,0,0,0.055555556,0.055555556,0.055555556,0.055555556,0.222222222,0.166666667,0.111111111,0,0.055555556,0,0,0.055555556,0,0.111111111,0,0
0,0,0,0.066666667,0.066666667,0.2,0.133333333,0,0,0,0,0,0.066666667,0,0.133333333,0.066666667,0.133333333,0,0,0.133333333,0
0,0.142857143,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0.142857143,0.285714286,0.142857143,0,0,0.142857143
0,0,0.055555556,0.055555556,0,0.055555556,0.055555556,0,0,0.055555556,0.222222222,0,0,0.055555556,0,0.222222222,0,0.055555556,0.055555556,0.055555556,0.055555556
0,0.117647059,0.117647059,0.058823529,0.058823529,0,0,0.117647059,0.058823529,0,0,0,0,0,0.176470588,0.117647059,0.117647059,0.058823529,0,0,0
0,0.466666667,0,0,0,0,0.133333333,0,0,0,0,0,0.066666667,0.133333333,0.066666667,0,0,0.133333333,0,0,0
0,0.05,0.05,0.05,0.05,0,0.05,0,0.1,0.05,0,0.05,0.1,0.1,0.15,0,0,0,0,0.1,0.1
0,0.028571429,0,0.085714286,0.114285714,0,0.028571429,0.028571429,0.114285714,0.114285714,0.085714286,0,0.085714286,0,0.057142857,0.057142857,0.142857143,0,0,0.057142857,0
0,0,0,0.111111111,0.055555556,0,0.222222222,0,0.055555556,0,0.222222222,0,0,0.111111111,0,0.055555556,0,0,0.055555556,0,0.111111111
0,0.088235294,0,0.058823529,0.117647059,0,0.058823529,0,0.058823529,0.058823529,0.205882353,0.029411765,0.058823529,0,0.029411765,0.058823529,0.117647059,0.029411765,0.029411765,0,0
0,0.028571429,0,0.057142857,0.114285714,0,0.028571429,0.028571429,0.085714286,0.114285714,0.085714286,0,0.085714286,0,0.057142857,0.057142857,0.171428571,0.028571429,0,0.057142857,0
0,0.052631579,0.021052632,0.031578947,0.042105263,0.063157895,0.084210526,0.042105263,0.031578947,0.084210526,0.073684211,0.010526316,0.042105263,0.031578947,0.031578947,0.094736842,0.073684211,0.063157895,0.063157895,0.042105263,0.021052632
0,0,0,0.037037037,0,0,0,0.111111111,0.111111111,0,0.222222222,0,0,0.148148148,0,0.148148148,0.037037037,0.074074074,0.111111111,0,0
0,0.066666667,0,0.066666667,0,0.066666667,0,0,0,0.066666667,0,0.066666667,0,0,0.066666667,0,0.066666667,0.133333333,0.2,0.066666667,0.133333333
0,0.35,0,0,0,0,0,0,0,0.1,0.25,0,0,0.1,0,0.1,0,0,0.1,0,0
0,0,0,0,0,0.3125,0,0,0.0625,0.125,0.0625,0,0,0,0,0.1875,0,0,0.125,0.0625,0.0625
0,0.028571429,0,0.057142857,0.114285714,0,0.028571429,0.028571429,0.114285714,0.114285714,0.085714286,0,0.085714286,0,0.057142857,0.057142857,0.171428571,0,0,0.057142857,0
0,0.153846154,0,0,0,0,0,0,0,0.307692308,0.076923077,0,0,0.076923077,0,0,0,0.076923077,0.230769231,0,0.076923077
0,0.068965517,0,0.034482759,0.137931034,0.103448276,0,0,0,0,0.068965517,0,0.034482759,0.344827586,0,0.034482759,0.068965517,0.068965517,0,0,0.034482759
0,0.133333333,0,0,0.066666667,0,0,0,0,0,0.266666667,0,0.066666667,0.066666667,0.066666667,0,0.066666667,0.066666667,0.066666667,0,0.133333333
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0.5,0
0,0.066666667,0,0.066666667,0,0.133333333,0,0,0,0.066666667,0.133333333,0.066666667,0.066666667,0.133333333,0.066666667,0,0,0.066666667,0.133333333,0,0
0,0.153846154,0,0,0,0,0,0,0,0.307692308,0.076923077,0,0,0.076923077,0,0,0,0.076923077,0.230769231,0,0.076923077
0,0,0.033333333,0,0.066666667,0.033333333,0.066666667,0.033333333,0.066666667,0,0.133333333,0,0.1,0.133333333,0.033333333,0.1,0.033333333,0.066666667,0.066666667,0.033333333,0
0,0.153846154,0,0,0,0,0,0,0,0.307692308,0.230769231,0,0,0,0,0,0,0.076923077,0.230769231,0,0
0,0.142857143,0,0,0,0.035714286,0.071428571,0,0.035714286,0.25,0.107142857,0,0,0,0,0.25,0,0,0.107142857,0,0
0,0.3,0,0,0.05,0,0,0,0,0.1,0.25,0,0,0.1,0,0.1,0,0,0.1,0,0
0,0.05,0,0.1,0.05,0.05,0,0.05,0.05,0.1,0.05,0.15,0.05,0,0,0,0,0.1,0.2,0,0
0,0.066666667,0,0,0.066666667,0,0,0,0,0.133333333,0.2,0.066666667,0.066666667,0,0.2,0.2,0,0,0,0,0
0,0.142857143,0.071428571,0.071428571,0.214285714,0.071428571,0,0.071428571,0,0,0.071428571,0.071428571,0,0.071428571,0,0,0.071428571,0,0,0,0.071428571
0,0.029411765,0,0.088235294,0.117647059,0,0.029411765,0.029411765,0.117647059,0.117647059,0.088235294,0,0.088235294,0,0.029411765,0.058823529,0.147058824,0,0,0.058823529,0
0,0.214285714,0,0,0,0.214285714,0,0,0,0.285714286,0,0,0,0,0,0,0,0.071428571,0.142857143,0,0.071428571
0,0,0,0,0,0,0,0,0.083333333,0.083333333,0,0.083333333,0,0.083333333,0.083333333,0.583333333,0,0,0,0,0
0,0.076923077,0,0,0,0.230769231,0,0,0,0.307692308,0.230769231,0,0,0.076923077,0,0,0,0,0.076923077,0,0
0,0.057142857,0,0.028571429,0.228571429,0.028571429,0,0,0.057142857,0.085714286,0.142857143,0.028571429,0.057142857,0,0.142857143,0.028571429,0,0.028571429,0.028571429,0.028571429,0.028571429
0,0,0.222222222,0,0,0.055555556,0.166666667,0,0,0,0.055555556,0,0,0,0,0.333333333,0,0,0.111111111,0,0.055555556
0,0.114285714,0,0.057142857,0.085714286,0,0.028571429,0,0.114285714,0.114285714,0.057142857,0,0.057142857,0,0.085714286,0.057142857,0.114285714,0.028571429,0.085714286,0,0
0,0.086956522,0.173913043,0.065217391,0.065217391,0.065217391,0.086956522,0,0.02173913,0.108695652,0.02173913,0,0.02173913,0.065217391,0.043478261,0.065217391,0.043478261,0,0.043478261,0.02173913,0
0,0,0.166666667,0,0.027777778,0,0.083333333,0.027777778,0.027777778,0.194444444,0.055555556,0,0.027777778,0.111111111,0.027777778,0.055555556,0,0.055555556,0.083333333,0,0.055555556
0,0.05,0.05,0,0.1,0.2,0.05,0,0.1,0.05,0.1,0,0,0.2,0,0,0.05,0,0.05,0,0
0,0.033333333,0.2,0,0.033333333,0.033333333,0.1,0,0.1,0.066666667,0,0,0.033333333,0.066666667,0,0.033333333,0.133333333,0.033333333,0.1,0,0.033333333
0,0.085714286,0,0.085714286,0.114285714,0,0.057142857,0,0.085714286,0.057142857,0.2,0,0.057142857,0,0.028571429,0.057142857,0.114285714,0.028571429,0.028571429,0,0
0,0.052631579,0.070175439,0,0.035087719,0,0.052631579,0.052631579,0,0.087719298,0.105263158,0,0.035087719,0.140350877,0.01754386,0.140350877,0.052631579,0.035087719,0.087719298,0.035087719,0
0,0.057142857,0,0.085714286,0.057142857,0.114285714,0,0,0.142857143,0.057142857,0.057142857,0,0.085714286,0.057142857,0.057142857,0.028571429,0.114285714,0,0.057142857,0,0.028571429
0,0.085714286,0,0.085714286,0.057142857,0,0.028571429,0,0.142857143,0.114285714,0.057142857,0,0.057142857,0,0.085714286,0.028571429,0.114285714,0.028571429,0.114285714,0,0
0,0.171428571,0,0.057142857,0.085714286,0,0,0,0.085714286,0.114285714,0.057142857,0,0.028571429,0,0.085714286,0.057142857,0.114285714,0.028571429,0.114285714,0,0
0,0.066666667,0,0.066666667,0,0.066666667,0,0,0,0.133333333,0,0,0,0.133333333,0,0.066666667,0,0.2,0.133333333,0.133333333,0
0,0,0.222222222,0,0,0,0,0.111111111,0,0,0.111111111,0.111111111,0,0.111111111,0,0,0.111111111,0.222222222,0,0,0
0,0,0.181818182,0.03030303,0.03030303,0.090909091,0.242424242,0,0.03030303,0,0.03030303,0,0.060606061,0.03030303,0,0,0.03030303,0.151515152,0,0,0.090909091
0,0.033333333,0.1,0.1,0.033333333,0.066666667,0.133333333,0.033333333,0.066666667,0.066666667,0.066666667,0,0.033333333,0.1,0.033333333,0.033333333,0,0,0.033333333,0.033333333,0.033333333
0,0.1,0,0.1,0,0,0.2,0,0.2,0,0.3,0,0,0,0,0,0,0.1,0,0,0
0,0.285714286,0,0.142857143,0.071428571,0,0,0,0,0,0.071428571,0,0,0,0,0,0,0.071428571,0.285714286,0,0.071428571
0,0,0.222222222,0,0,0,0,0.222222222,0,0,0,0,0,0.111111111,0,0.111111111,0,0.222222222,0.111111111,0,0
0,0,0,0.125,0,0,0.125,0,0,0,0,0,0.25,0.125,0.125,0.125,0,0,0.125,0,0
